0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
0.18250100210339962,0.0,0.06702719165672713,0.14263510757088513,0.0,0.14533052235960434,0.08311424270131315,0.12863300666089114,0.0,0.08697534011611685,0.0,0.03259310233814944,0.16235124160869277,0.0,0.0,0.0,0.0,0.1647054967647081,0.29510407507184216,0.09768687855245577,0.0,0.0,0.11137933037221327,0.0507712378535315,0.0,0.20245227661094253,0.0,0.0,0.259631434528067,0.0,0.0,0.1503433890267517,0.18669700419346055,0.17854928841529966,0.0,0.21247493405172632,0.10055482220791447,0.0,0.12868193382578846,0.0877068026935201,0.024407192293998372,0.04387157575630689,0.12167113167214079,0.04612182273146699,0.03798214902396265,0.05187184239277634,0.0,0.17307287472954913,0.02099884089892044,0.0,0.04959629848394823,0.0,0.20334414402644055,0.0,0.0,0.0,0.0,0.0,0.0,0.016863090004105262,0.07904518793031237,0.0,0.0,0.14281393052124794,0.13068081682303065,0.0,0.1407579180756651,0.0,0.0,0.3149313426096192,0.046420079599595404,0.3258678574874589,0.0,0.0,0.0,0.07711701023136176,1.0,0.05969575275711108,0.23432215498747713,0.09047156717496302,0.011295600633986718,0.021222579092100145,0.0,0.03352420808264144,0.0,0.0,0.13350978896998855,0.023482124075372535,0.0,0.0,0.06299707141515515,0.0,0.087580474211574,0.16874967813583908,0.03773143902982875,0.0,0.0,0.0,0.0,0.0,0.0,0.1532770036995895,0.04535238101152905,0.0,0.08571272904935383,0.09158389822022493,0.05560548317848406,0.0,0.0,0.10360480533297732,0.0,0.0,0.0,0.0,0.0,0.1402583806187631,0.0,0.0,0.0,0.0,0.11012064095068264,0.0,0.0,0.0,0.15545453293828804,0.0,0.13831912236553615,0.0,0.029683767382942115,0.0445915718725889,0.0,0.1762688718567468,0.0,0.013585202193810523,0.14389394894957644,0.01884600464252844,0.0,0.1845477805702938,0.0,0.10156691259910079,0.0,0.0,0.10944497091763387,0.0,0.02393885479543329,0.0,0.09492488250156296,0.18508825434083137,0.0,0.24285687471512205,0.14755687018690739,0.0,0.04897066375915122,0.03770337718966622,0.18978144247897866,0.10372414552842758,0.0,0.08667222508704582,0.0,0.11904375721983321,0.0
0.0,0.0,0.0,0.05049974396760467,0.0,0.09221433927430914,0.0,0.12097179103701794,0.0,0.095427734815976,0.0,0.0,0.0,0.18581413024306512,0.0,0.0,0.0,0.16955704490708096,0.0,0.0,0.0,0.0,0.27197134681486973,0.1909894741868144,0.0,0.0,0.0,0.0,0.0,0.13302422986040496,0.0,0.057344134281953084,0.1881188270591429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28500634903934563,0.16503456562584534,0.21348073512098037,0.17349946632052876,0.14287992527381863,0.07967795675339231,0.0,0.0,0.16539098300409227,0.10590209036525895,0.18656962818964834,0.0,0.22910582521967301,0.0,0.0,0.0,0.11228858193137951,0.0,0.18269217523333822,0.15594433722336454,0.07709059420722525,0.2681987851093574,0.15443347508978789,0.10073108805038279,0.11100431663332559,0.0,0.16432703801239693,0.0,0.0,0.0,0.06111750351655139,0.07415565365060012,0.0,0.0,0.0,0.0,0.05969575275711108,0.9999999999999998,0.0,0.0,0.042491397037295445,0.1342668762354957,0.0,0.12611019831157583,0.18297717941139233,0.198269209299131,0.1046317654123544,0.08833423646047628,0.0,0.0,0.12287861654502927,0.0,0.1921833535105846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20836655769098547,0.1744949757715326,0.04975979378365579,0.0,0.12538989506919132,0.12692735942619898,0.06152199113901699,0.0,0.0,0.1091263454761513,0.3161967708914494,0.0,0.0,0.0,0.0758324063910038,0.10772223107694112,0.0,0.0,0.0,0.0,0.0,0.0,0.05379435397365542,0.0,0.10964689640628618,0.10382606157443214,0.0,0.0,0.1116633622506308,0.1110520932277975,0.0,0.0,0.0,0.05110434043784012,0.0,0.17014618525154152,0.0,0.0,0.131236896188734,0.12735695807431852,0.0,0.0,0.061265815418384044,0.3352732447346856,0.13929972917725383,0.0,0.032930039584557286,0.05727576748790699,0.0,0.11916137381195044,0.0,0.23111705070347566,0.0,0.26846629671975936,0.19597617809368773,0.15607435116788715,0.0,0.07087838207055074,0.0,0.0494276666220576,0.0
0.18554081672191527,0.0,0.11311971207701989,0.15292853764726622,0.16064536524020495,0.15480328308438904,0.19007510534887878,0.31298115486743394,0.0,0.0861567554803907,0.0,0.12197064148856483,0.0,0.0,0.0,0.0,0.0,0.2199296129519756,0.1705238780162789,0.040319783447863015,0.14491384608270896,0.09447595609168716,0.13007451641487772,0.04400672051900705,0.0,0.08356119135382956,0.0,0.18933623595954477,0.0450078763499393,0.09118755494682187,0.10829333853949429,0.18913341063112515,0.24438482889702023,0.08085432616467295,0.08563422310242241,0.19488443201860445,0.30090047089243155,0.0,0.07435797821926243,0.023168355669684754,0.0,0.086917340476721,0.16207485051283546,0.0,0.0,0.16528404480882372,0.0,0.0,0.08125471246561389,0.0,0.057317765948686615,0.0,0.1777905870426068,0.0,0.0,0.1142671253788003,0.0,0.0,0.06414461494565062,0.08909002606564775,0.0899014230159364,0.0,0.013555692494356867,0.0,0.11692338446332777,0.0,0.05192682778286223,0.0,0.0,0.03639618587956926,0.10422856028809122,0.1594078475888423,0.15341325689014618,0.07509384612911933,0.0,0.29880103145136394,0.23432215498747713,0.0,0.9999999999999999,0.1568351350058028,0.12902650010284683,0.0917360239882524,0.04548159441224384,0.11955127948378975,0.0,0.0,0.061718177121762925,0.08493368628354948,0.0,0.030837447400542693,0.1473431619957689,0.09576470009359646,0.050607779975341015,0.19463475442138553,0.06976913543396994,0.07461393895366251,0.0,0.0,0.05803442348049407,0.0,0.0,0.09189977362073476,0.05241312838851885,0.0,0.12369026259450723,0.06684774473287902,0.16605645690393753,0.0,0.0,0.25554797636544935,0.0,0.0,0.0,0.0,0.0,0.03647130708617789,0.06974287711044662,0.1512836527312391,0.0,0.0,0.29707269246449197,0.0,0.0,0.0,0.06159657744276216,0.14998267104314017,0.16213714560701536,0.0,0.10585581505107704,0.06871182885296162,0.11594173675717546,0.1261071388000973,0.17647535893556224,0.0,0.10347323772327087,0.08400884379645997,0.0,0.0,0.10663829207586621,0.1379807954158641,0.0,0.0,0.11744948492408243,0.0,0.24528703072891378,0.08858008540880064,0.11706512692353074,0.17721900875118698,0.0,0.27892310949825055,0.20136179899749093,0.0,0.0,0.0,0.24697419010606939,0.0,0.0,0.2006428918925493,0.0,0.22985943089611338,0.0
0.06953788083786121,0.0,0.24936187223782316,0.15549888412641993,0.12718822468407795,0.0,0.10028454321468193,0.1964337078363004,0.10730818221987186,0.18260132835893017,0.0,0.13174345716074048,0.1732620842406614,0.0,0.0,0.16321263249377566,0.0,0.21155285359908016,0.0,0.15280704409012402,0.0,0.10356884989778373,0.12561818423634413,0.13955771517289894,0.0,0.20152789189720338,0.21888725042172347,0.0,0.0,0.0,0.22895246781665993,0.218510499003269,0.10861045544223281,0.14957358447782854,0.18905611352793517,0.0,0.06369726047954884,0.11940631009057201,0.13100561589443793,0.0,0.1413570940895516,0.0,0.10324872032577777,0.0,0.0,0.03285863555717888,0.0,0.0,0.20024086959003592,0.0,0.07181068337193458,0.0,0.1004204964677921,0.0,0.0866916482972671,0.0,0.0,0.0,0.10715162062202525,0.0,0.1907497513608416,0.0,0.12227960011197038,0.0,0.13847666112187107,0.0,0.17077366733686422,0.0,0.119449849311742,0.0,0.21087709485659978,0.13980011950075638,0.1764047332361113,0.22997695779874927,0.0,0.11863666159458548,0.09047156717496302,0.0,0.1568351350058028,1.0,0.17172693662408056,0.0,0.0,0.0,0.0,0.0,0.07732374774605899,0.05636819469375984,0.27359422722270776,0.0760621851278826,0.18812829191925604,0.16797060771524977,0.1196751695953447,0.11537963701960771,0.0,0.29446272457501166,0.0,0.0,0.055667483030891474,0.08103036313549215,0.08421034172110432,0.06132287379456705,0.05540560136192689,0.0,0.0,0.0,0.2983658004196232,0.0,0.17381413969971612,0.13725898646844642,0.0,0.33108214179472834,0.0,0.0,0.10007282341289862,0.0,0.10034760910590208,0.0,0.0,0.13171757807155662,0.04464435536703068,0.3094646356692555,0.0,0.30779350562554625,0.17021921075273638,0.06606073976204982,0.09012277028416861,0.0,0.10959708283183466,0.06456431924724619,0.20336098754165582,0.1424980680102383,0.0,0.05808817489494852,0.13195160347130436,0.0920943242405301,0.0,0.12512096571127884,0.0,0.09453802374948818,0.09260612929770531,0.0,0.06932879664689488,0.0,0.10967009473435839,0.0,0.25666425745068405,0.20150922051722428,0.0,0.0,0.12017711007956548,0.0,0.0,0.0,0.2434678812651059,0.11263696082546978,0.0,0.06547464474905218,0.0,0.1957643456794679,0.0
0.10939291932377036,0.08456542321045989,0.0,0.18752740236964485,0.09619474136694249,0.07353402373418902,0.05843028402554437,0.04864172198013088,0.04272375747708368,0.20120421471499655,0.0,0.0,0.05313172671384315,0.0,0.0,0.0,0.0,0.30827860056217343,0.0,0.1804558714781502,0.1880118037293182,0.08485856546230415,0.15716859378267425,0.09938206650713616,0.0,0.12008782966494456,0.16821236007349066,0.1536046866109235,0.019250571052596966,0.03995361680245517,0.11811281450529319,0.14105817123070552,0.156093959301237,0.0,0.0,0.0507632636354135,0.046970998887765104,0.12229362631033984,0.0,0.07491557246195851,0.017373023212381915,0.031227758391755234,0.18470185412437803,0.10669581874034538,0.027035668367791338,0.2947633704433169,0.0969387595550043,0.0,0.15974564526370147,0.08015496338156759,0.025741488073374577,0.0,0.1277535982128179,0.0,0.056824258794640606,0.13195934812031254,0.0,0.0,0.19643927386512652,0.07501960143164557,0.1475375295094781,0.0,0.19759519975100165,0.0,0.11102210253739853,0.0,0.051132158828663454,0.0,0.10066687680219473,0.12702848790429574,0.22027854486228407,0.1431805702680051,0.1258139329670733,0.02740805103949147,0.0,0.09320176405678544,0.011295600633986718,0.042491397037295445,0.12902650010284683,0.17172693662408056,0.9999999999999999,0.09750376851449402,0.04357514035864148,0.023862508976080186,0.0,0.060632567484621265,0.0,0.10908449860901398,0.22416791983111015,0.1350291182938648,0.0830393952933817,0.0,0.24416391582366972,0.16682765063800026,0.05371442632202925,0.0,0.0,0.0,0.0741357225628129,0.0,0.04505944727965223,0.17226705648168023,0.04707761710423831,0.0,0.2466772996586721,0.02401713179559572,0.1891688589689054,0.0,0.0,0.046459873784672624,0.0,0.0,0.0,0.0,0.08199411546002677,0.0,0.1670486544269581,0.0,0.15691754388177712,0.17838358762004417,0.22051975411327807,0.01878208451752976,0.0,0.0,0.08298932472471328,0.06976304762524589,0.12306932392238165,0.0,0.0633866575347472,0.09463297101411726,0.0,0.14498532017940713,0.0,0.19400312851183205,0.28678612756058774,0.08048744128487403,0.0,0.12510570213899647,0.049665160395027476,0.18590209897915208,0.0,0.0,0.06491904781342059,0.10271276393382243,0.017039660892956065,0.0,0.01791414140258318,0.1666295179663839,0.0,0.02254765586177582,0.25655981043064685,0.0,0.2517470643614546,0.026837238761884517,0.14965443516182575,0.029532311070339004,0.0,0.046940502659938946,0.0,0.09464910626401031,0.0
0.05838958392085872,0.0,0.0,0.14199415628509657,0.0,0.16498108989711874,0.1976056391968052,0.15912578622595733,0.12814870663302777,0.06661781878545399,0.10364398492159214,0.08453530875020292,0.0,0.0,0.0,0.12334177901889351,0.0,0.2515472358655324,0.1435122328998986,0.0,0.0,0.20678276896362535,0.13455712993622537,0.06789912237442138,0.0,0.0,0.0,0.11513935293313252,0.07891344539010478,0.11710340683298616,0.10253165936718141,0.0355837956881026,0.17618112647786124,0.18854602749184063,0.0,0.203787370717856,0.20782871265565253,0.0,0.0,0.09383604073371749,0.08605369924001312,0.18668309888910906,0.06762280936784992,0.11214765102777287,0.09697338415625924,0.21946468256691493,0.08852501125945339,0.08416716950043905,0.10562994495971732,0.06571549808340754,0.10853642030428827,0.0,0.2198997726375804,0.0,0.0655139370261241,0.2644586135241818,0.0696785121544761,0.0,0.06298116837077221,0.144537320277755,0.0,0.06710708846818676,0.0,0.06250673240616256,0.17476652428790668,0.19699327687427015,0.07671352033381414,0.0,0.09170256200501684,0.0,0.17495296148174333,0.0,0.17805527266361146,0.0,0.0,0.029299076335857027,0.021222579092100145,0.1342668762354957,0.0917360239882524,0.0,0.09750376851449402,1.0,0.078149146678682,0.04483373664584597,0.11354295690900992,0.08660405678413047,0.15582533388802147,0.1240379496563592,0.0,0.0,0.0,0.0,0.0,0.03647322367656639,0.16055548136133005,0.0,0.0,0.0,0.08547270413009615,0.0,0.08081115346354938,0.04315486886868797,0.1902273295721105,0.0,0.07410312299450994,0.30707929493332975,0.18531404583696662,0.0,0.0,0.03879576671597605,0.08742020927274409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1243114704746316,0.17136906366179458,0.0,0.033381048034662714,0.0,0.1587582854455738,0.1713403494233153,0.05885779563116802,0.0,0.1604148274708863,0.09878883046115493,0.0,0.0,0.42235652580636357,0.2287544775980021,0.0,0.05407356716545782,0.08392068547866922,0.07122820442545735,0.11633788975967847,0.09031874528498626,0.0,0.10720810996576899,0.038017319222114036,0.0,0.2775822201977629,0.12321236127752386,0.21524983424856609,0.06409479194168102,0.0,0.042363343515191366,0.1737900363434643,0.0,0.052922114951818394,0.1290036988120996,0.0,0.11223378156373624,0.0,0.2708800291366889,0.0,0.1610247685368836,0.0
0.0,0.11249566675427934,0.0,0.133784995575112,0.0,0.0,0.06927203523161089,0.09071681086437947,0.0,0.0699011569508929,0.0,0.061121036963262376,0.0,0.0,0.0,0.36237830944889515,0.13536226154326822,0.16394807542462678,0.0,0.1345884113284465,0.0,0.0,0.0,0.0,0.0,0.0,0.12870402025163638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08337265584444077,0.12617550951984313,0.0,0.0,0.0,0.19173014977983097,0.0,0.15111051174458107,0.03667862826815836,0.0,0.0,0.015007985539026554,0.0,0.0,0.0,0.0,0.13951006388230064,0.0,0.10356943029889248,0.6074567392307869,0.0,0.0,0.0,0.0,0.14571802015101262,0.047434402075128994,0.0,0.10646678579529417,0.0,0.0,0.20531042353456386,0.1875203483640514,0.10204713224929458,0.0,0.18943751821575944,0.0,0.0,0.0,0.0,0.0,0.0,0.04183523231164484,0.0,0.0,0.04548159441224384,0.0,0.04357514035864148,0.078149146678682,0.9999999999999998,0.08729548175129004,0.0,0.1643038922034336,0.0,0.07151621183695489,0.0,0.0,0.0,0.0,0.0,0.19740582681328167,0.0,0.0,0.0,0.0,0.05650175643191996,0.0,0.09157754910914925,0.2645280877334406,0.1640215208733933,0.0,0.09797178289591801,0.0,0.1987369960916834,0.0,0.0,0.0,0.0,0.15475709589016104,0.0,0.30372836961539346,0.0,0.0,0.05092574569143758,0.1963844120119416,0.0,0.0,0.042481338897300824,0.0,0.0,0.0,0.0,0.09517484874930823,0.0,0.0,0.03435340108058801,0.04778369685003417,0.0,0.026444211711920122,0.0,0.12528729390897972,0.07401346447950628,0.0,0.27121499309316477,0.0,0.19226299138143088,0.09328942714933681,0.2284576197507809,0.0,0.0,0.0818629501749103,0.0,0.0,0.14721574687491076,0.0,0.0,0.0,0.0,0.0,0.0,0.15583784781134657,0.0,0.0,0.0,0.08722336272653415,0.0,0.10391105505356775,0.12174005096794885
0.0,0.11499524330739083,0.0,0.20040976423510937,0.1027786787965699,0.05178614148000636,0.0,0.17799200555778036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17486032658229694,0.0,0.0,0.07726155901147008,0.0,0.0,0.10725672394624977,0.0,0.0,0.0,0.0,0.0987271394215489,0.0,0.0,0.0,0.05634379364310268,0.0,0.12783770860645333,0.0,0.0,0.0,0.0,0.0,0.05156138784192218,0.09268085020018652,0.04519318125931746,0.0974346070284503,0.2086217850292044,0.17971416000719342,0.0,0.0,0.04436107876637221,0.16312586061464446,0.0,0.0,0.09746823771482081,0.0,0.15178382309457947,0.06266273446707311,0.0,0.0,0.0,0.03562410265963755,0.0,0.0,0.0,0.0,0.06233830108531014,0.0,0.02050744748345039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10996658351564542,0.03352420808264144,0.12611019831157583,0.11955127948378975,0.0,0.023862508976080186,0.04483373664584597,0.08729548175129004,1.0,0.0,0.0,0.1184593036871492,0.10600261686467138,0.0,0.0,0.0,0.0,0.0,0.16636291052865174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06816950934448537,0.0,0.0,0.17704850397266095,0.07128043474210541,0.13405320541076035,0.0,0.0,0.18385098490637194,0.0,0.0,0.0,0.0,0.0,0.0,0.13386157927740713,0.0,0.0,0.0,0.22332983198977702,0.12486508218438949,0.0,0.0,0.0,0.08224871553461095,0.0,0.0,0.06270841087352888,0.10048200236971924,0.0,0.0,0.0,0.02869940428986744,0.0,0.039813106847321325,0.1555431171671566,0.08911227781648093,0.0,0.0,0.0,0.0,0.0,0.0,0.1529803059375037,0.0,0.018492999052948753,0.032165181921235665,0.0,0.06691917777365458,0.0,0.0,0.0,0.07965022894930414,0.0,0.08764893285129438,0.0,0.039804199115506665,0.0,0.09193386772079587,0.0
0.0,0.0,0.0,0.0,0.0,0.12365586295673157,0.0,0.0,0.0,0.0,0.0,0.14386054063256734,0.0,0.0,0.0,0.0,0.0,0.04114220194121184,0.0,0.0,0.0,0.0,0.1379957519428268,0.0,0.0,0.0,0.22088686642715682,0.0,0.17189550483216176,0.0,0.0,0.11961641459237893,0.0,0.0,0.16958507649993684,0.0,0.0,0.0,0.0,0.0,0.17954882203341868,0.0,0.10491549068889096,0.0,0.0,0.0,0.21425797488898243,0.0,0.0,0.2209053899923824,0.16215542556737675,0.0,0.11411104784654451,0.0,0.0,0.0,0.234227227221761,0.0,0.0,0.19296894462972522,0.0,0.0,0.0,0.3046725358243593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18297717941139233,0.0,0.0,0.0,0.11354295690900992,0.0,0.0,0.9999999999999999,0.20887759786422969,0.4146855802576404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24129293343508498,0.0,0.17020468059720273,0.1443725692632518,0.393166825497467,0.0,0.0,0.29386668268268346,0.0,0.0,0.0,0.2324304559178585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33944065387595823,0.0,0.22871683012624336,0.1193372001648153,0.0,0.0,0.0,0.07289621942309008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15838524246794516,0.0,0.0,0.0,0.12779680553538195,0.0,0.11886989544364994,0.0,0.0,0.0,0.0,0.0,0.0,0.3486589059290092,0.0,0.2641530874741321,0.0,0.0,0.0,0.0,0.0,0.1958959646066431,0.0
0.0,0.03246588313834344,0.0,0.0,0.0,0.08787937969149973,0.03965697279706259,0.0,0.0,0.06224887428852704,0.09805736700170005,0.0,0.0,0.0,0.0,0.1613538517368208,0.0,0.18128066729361328,0.0,0.0,0.0,0.15927229837730095,0.19509193702866914,0.0,0.0,0.0,0.026862754069942464,0.0,0.0,0.14643045834806065,0.1257472196525169,0.09982832402869828,0.12168999256344126,0.06572005992653181,0.0,0.0,0.0,0.25084865669329093,0.10361090511558618,0.10671305840608036,0.09825976381171454,0.0,0.04625176059162648,0.10026702174211209,0.09174632494882158,0.04547818548443085,0.13028296747703397,0.07927647800793451,0.08541884944745406,0.12089253050819858,0.2396008774593731,0.0,0.14037531241076748,0.27047834288823447,0.042852171282487285,0.08956157523447178,0.4208008528776662,0.0,0.06620706391961452,0.16670353732738688,0.030800968545398096,0.0,0.029382255399596796,0.21848018841915717,0.0,0.0,0.0,0.0,0.1531472814645545,0.0,0.0,0.0483727919433644,0.07522509318009726,0.10463626839215301,0.0,0.13798299233409814,0.0,0.198269209299131,0.0,0.0,0.060632567484621265,0.08660405678413047,0.1643038922034336,0.0,0.20887759786422969,1.0000000000000002,0.11944239106718602,0.13434002808541187,0.0,0.1859010620991644,0.13776722520860935,0.0,0.1175286995582761,0.06709741894454216,0.05468443921643314,0.0,0.13380150843961133,0.23666855002720516,0.06289543132459255,0.11443933159702457,0.047572168491981565,0.24379703846991715,0.10954920646700168,0.0,0.05112101208224263,0.0,0.0,0.0,0.2121415080117151,0.0,0.2608878492586319,0.0,0.0,0.0,0.2729494208242154,0.06023035695906561,0.1275490024006575,0.0,0.0,0.04842799037976858,0.0,0.0,0.2859353973556854,0.0,0.12516741381787388,0.041301511745982226,0.055685242819278516,0.0,0.07528656144805301,0.03989313448097461,0.2035580310674018,0.08410459662506768,0.0,0.09559710115576185,0.0,0.14567278242878307,0.0,0.11111674555133728,0.14553309283363836,0.0934613579506396,0.10172385030846628,0.21412868811985228,0.069937991157976,0.0717620944046195,0.014456145896186972,0.047999810667786885,0.04581438036712946,0.19461703828907273,0.0,0.0,0.08580610151634385,0.08244739612424058,0.0,0.2746644473277219,0.05592915117953954,0.0,0.0,0.1286994038277677,0.16878868860912577,0.10833437276769271,0.0
0.08081147058364085,0.0,0.08911223407013014,0.1405511378877831,0.0,0.3142670283042698,0.06445825650462429,0.1379824853332207,0.0,0.0,0.14167287266133177,0.2599939600188256,0.23759227569862196,0.11308137221386781,0.0,0.1685981503507921,0.32800992441841215,0.22555867403395036,0.0,0.09392680225454174,0.0,0.17682458790542066,0.07891005420255337,0.0,0.0,0.14719635082540025,0.14034405131238017,0.0,0.3312903398027388,0.07933579207360412,0.08759525897879399,0.14321292977985003,0.10471465050689738,0.18693688190379293,0.24916870096622595,0.06179339735336174,0.06579907532386683,0.0,0.047364940236312984,0.11806321881774759,0.22131375409610476,0.08612344155302262,0.04799502558819583,0.03168930024849786,0.13255470556734625,0.0,0.10588066036699996,0.18508613215290082,0.020611209144675072,0.12632023850384339,0.16690548682187098,0.0,0.16982270452803566,0.0,0.07835818168085597,0.07278648094200217,0.26787611843936493,0.0,0.0,0.2364543266072516,0.14712611942707068,0.13268077091702396,0.0,0.32574611613288723,0.05792770586846246,0.0,0.07840385610052393,0.0,0.11017082957722438,0.0,0.06942960772578197,0.07220654800585395,0.05287373473921632,0.0,0.0,0.0,0.13350978896998855,0.1046317654123544,0.061718177121762925,0.07732374774605899,0.0,0.15582533388802147,0.0,0.1184593036871492,0.4146855802576404,0.11944239106718602,1.0,0.06550669437236503,0.0,0.0,0.09422349108305746,0.0,0.0,0.10954670245699216,0.09170553840538422,0.0,0.05825366266501015,0.0,0.07302138383503104,0.17006550831192388,0.08698902552857099,0.03167317056893054,0.0,0.36027703543825335,0.07478266668996837,0.2027668180354885,0.15043630170633385,0.0,0.0,0.0,0.16804166456096842,0.0700014000420014,0.0,0.0,0.14767845802481525,0.24256011887301338,0.0,0.0,0.0,0.0,0.0864702798675665,0.16914075263076475,0.06416601977047964,0.0,0.30008362282442297,0.037153184084738694,0.09309654615723217,0.0,0.08324518490965961,0.23528423711799837,0.0,0.0,0.1748634412589537,0.0,0.08369642286389295,0.0,0.10324145812049779,0.18949302101567064,0.31978813957764635,0.0,0.07440365988646669,0.23551833351585086,0.1549253491113489,0.1190222139911164,0.14685594589712858,0.0,0.16754957487395722,0.0,0.0,0.0,0.09138273785600766,0.0,0.049846928732621525,0.1510505516067743,0.0,0.116353636150272,0.0,0.14689499983998133,0.0,0.310410846917148,0.0
0.05386121853491775,0.22004541792261645,0.06496187660429338,0.2660831096879768,0.11788099755851228,0.2678257015176679,0.0767173674837852,0.24707087012778203,0.12672710092045442,0.04267452646636788,0.2740029274558897,0.20476316655081647,0.1334169685108219,0.0,0.0,0.0,0.0,0.32315793553926897,0.0,0.0,0.0,0.02785424484618436,0.08473464201168833,0.07512826830734105,0.0,0.21285725581713694,0.07015496899652436,0.08067150373467376,0.16378507251972474,0.38399261801955403,0.07297830605613663,0.06410960557811739,0.17517438487015718,0.12713703625944892,0.0,0.07906161378140929,0.041114425996147,0.17341364748101012,0.0,0.13114946809225647,0.10454723173863596,0.20110109483664879,0.244359701028451,0.13937029309886542,0.3165157580136132,0.07756484479943981,0.2451045562529989,0.0,0.1825529353208241,0.0,0.06180182119817828,0.0,0.20134633608103542,0.0,0.02797826257807718,0.2242741770869428,0.12553640906237212,0.2501774041489257,0.10086233629087793,0.1431514269464055,0.12585856490705263,0.04421617343509812,0.11400616310009605,0.07118403000610858,0.1303384880620929,0.0,0.09057194120988969,0.0,0.04864695561074302,0.0,0.2132995395822304,0.0,0.13923178941687653,0.10121068866566858,0.0,0.20195029992141608,0.023482124075372535,0.08833423646047628,0.08493368628354948,0.05636819469375984,0.10908449860901398,0.1240379496563592,0.07151621183695489,0.10600261686467138,0.0,0.13434002808541187,0.06550669437236503,1.0000000000000002,0.0,0.05455062933636463,0.15154955748940668,0.0,0.08867121722117145,0.0810448555187067,0.21862928276596263,0.0,0.08088819860077967,0.0,0.08136863438018394,0.11069281941482415,0.09317987268625062,0.10806470533558836,0.2830089438470796,0.025545351998555357,0.1246074822089579,0.07245274742764088,0.22863103388587244,0.06243604904941866,0.0,0.08940291617022857,0.19755651840880714,0.07498326948875456,0.0,0.0,0.18455320242119014,0.209730732950217,0.25497149931446894,0.19559152524710188,0.0,0.09368511190902379,0.07547157759073563,0.09018647451714908,0.09622563447898567,0.0,0.0,0.23373021627556081,0.12657621848535366,0.0,0.27730091168203924,0.11344611507202629,0.19689395296998496,0.051251244844241116,0.0,0.10739008208856429,0.15241000074341715,0.17319419302550831,0.03763096578631937,0.1460092185699599,0.06707211376016023,0.09040162218286997,0.22692027980038953,0.19621757188151034,0.08767227822300518,0.0,0.09275311015108888,0.23214196990002461,0.2346112436667934,0.23508475035143586,0.0,0.04687372276264235,0.15370402879211778,0.11073612085432935,0.0593271577124372,0.05579122269521541,0.1730174567350428,0.06139393691908865,0.0,0.34440324086346935,0.14693659959444091,0.18738992310726899,0.0
0.0,0.0,0.0,0.0,0.17879963496303788,0.0,0.0,0.0,0.0,0.23014365447458085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08879262877411204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35312259551358416,0.0,0.0,0.0,0.27894407731818466,0.0,0.0,0.0,0.0,0.0,0.0,0.4364357804719848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18753052503072729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916443037184517,0.0,0.0,0.0,0.4469377930713204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336306209562122,0.0,0.0,0.25507216374642366,0.0,0.0,0.0,0.27359422722270776,0.22416791983111015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27801092844684694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36577096099121487,0.0,0.0,0.0,0.0,0.1591517535198076,0.0,0.0,0.0,0.0,0.3702105314053772,0.0,0.0,0.0,0.1885094518505092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2480396585108601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1952235961498322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1501983092401293,0.0
